id,path,solved,time,result
79,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__029.smt2.slack.smt2,True,0.05338644981384277,unsat
80,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__030.smt2.slack.smt2,True,0.06639933586120605,unsat
81,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__031.smt2.slack.smt2,True,0.08462238311767578,unsat
82,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__032.smt2.slack.smt2,True,0.05617690086364746,unsat
83,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__033.smt2.slack.smt2,True,0.07632565498352051,unsat
84,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__034.smt2.slack.smt2,True,0.054435014724731445,unsat
85,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__035.smt2.slack.smt2,True,0.07412147521972656,unsat
86,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__001.smt2.slack.smt2,True,0.06416535377502441,sat
87,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__002.smt2.slack.smt2,True,0.056385040283203125,sat
88,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__003.smt2.slack.smt2,True,0.06522011756896973,sat
89,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__005.smt2.slack.smt2,True,0.06576085090637207,sat
