id,path,solved,time,result
82,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__032.smt2.slack.smt2,True,0.026705026626586914,unsat
83,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__033.smt2.slack.smt2,True,0.04177236557006836,unsat
84,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__034.smt2.slack.smt2,True,0.03989815711975098,unsat
85,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__035.smt2.slack.smt2,True,0.024794340133666992,unsat
86,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__001.smt2.slack.smt2,True,0.03365826606750488,sat
87,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__002.smt2.slack.smt2,True,0.018448829650878906,sat
88,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__003.smt2.slack.smt2,True,0.038298606872558594,sat
89,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__005.smt2.slack.smt2,True,0.043738365173339844,sat
90,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__006.smt2.slack.smt2,True,0.034332275390625,sat
91,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__007.smt2.slack.smt2,True,0.03623843193054199,sat
92,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__008.smt2.slack.smt2,True,0.021435260772705078,sat
93,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__009.smt2.slack.smt2,True,0.03395581245422363,sat
94,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__010.smt2.slack.smt2,True,0.019555091857910156,sat
95,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__012.smt2.slack.smt2,True,0.03937649726867676,sat
96,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__013.smt2.slack.smt2,True,0.04256129264831543,sat
97,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__014.smt2.slack.smt2,True,0.030345678329467773,sat
98,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__015.smt2.slack.smt2,True,0.04307889938354492,sat
